origin_time,Ev. Lat ,Ev. Long ,Ev. Dept ,Station,St. Lat ,St. Long ,delay 2-4 ,delay 4-8 ,delay 8-16 ,delay 16-32
2011-07-14T08:41:56.563700,37.794968,22.604861,72.021484,VLX,37.3703,22.3793,2.246697,2.156697,2.106697,1.416697
2011-07-14T08:41:56.563700,37.794968,22.604861,72.021484,EVR,38.91657,21.8105,10.091696,6.871696,4.951696,6.021696
2011-07-14T08:41:56.563700,37.794968,22.604861,72.021484,PDO,38.5986,21.1833,2.708699,1.378699,2.288699,2.178699
2011-07-18T06:04:43.180412,37.628462,22.635084,57.983398,LTK,38.0228,22.9673,0.956414,0.896414,1.096414,0.766414
2011-07-18T06:04:43.180412,37.628462,22.635084,57.983398,KLV,38.0435,22.1504,2.96541,0.92541,1.24541,1.13541
2011-07-18T06:04:43.180412,37.628462,22.635084,57.983398,ITM,37.17872,21.92522,3.337412,3.837412,3.197412,4.377412
2011-07-18T06:04:43.180412,37.628462,22.635084,57.983398,DSF,38.4112,22.5271,4.369415,1.879415,1.619415,1.549415
2011-07-18T06:04:43.180412,37.628462,22.635084,57.983398,DRO,37.952,21.71,5.246415,5.106415,2.256415,2.226415
2011-07-18T06:04:43.180412,37.628462,22.635084,57.983398,LAKA,38.2401,21.9785,2.507411,0.747411,1.277411,3.137411
2011-07-18T06:04:43.180412,37.628462,22.635084,57.983398,SERG,38.4133,22.0566,1.593414,3.523414,1.913414,0.933414
2011-07-18T06:04:43.180412,37.628462,22.635084,57.983398,VLI,36.71803,22.94686,3.17241,2.60241,2.53241,1.79241
2011-07-18T06:04:43.180412,37.628462,22.635084,57.983398,VLY,37.8524,23.7942,2.772416,3.272416,1.972416,3.242416
2011-07-18T06:04:43.180412,37.628462,22.635084,57.983398,LKR,38.64956,22.99886,1.508414,2.058414,1.838414,1.348414
2011-07-18T06:04:43.180412,37.628462,22.635084,57.983398,PTL,38.0473,23.8638,1.959409,1.439409,2.149409,2.119409
2011-07-18T06:04:43.180412,37.628462,22.635084,57.983398,PVO,38.616,21.525,1.267416,2.227416,3.507416,2.037416
2011-07-18T06:04:43.180412,37.628462,22.635084,57.983398,APE,37.07274,25.52301,7.663409,3.993409,1.143409,1.103409
2011-07-18T06:04:43.180412,37.628462,22.635084,57.983398,VLX,37.3703,22.3793,2.438409,1.438409,1.188409,1.408409
2011-07-18T06:04:43.180412,37.628462,22.635084,57.983398,GUR,37.9363,22.3423,2.71641,0.91641,1.41641,1.37641
2011-07-18T06:04:43.180412,37.628462,22.635084,57.983398,ANX,38.5933,21.9209,4.318413,3.078413,1.948413,1.838413
2011-07-18T06:04:43.180412,37.628462,22.635084,57.983398,PDO,38.5986,21.1833,3.743412,3.533412,3.293412,3.173412
2011-07-20T15:26:52.168105,36.605977,26.075246,132.324219,APE,37.07274,25.52301,1.112104,1.792104,1.502104,8.522104
2011-07-20T15:26:52.168105,36.605977,26.075246,132.324219,KARP,35.5471,27.16106,2.213105,2.003105,2.013105,1.953105
2011-07-20T15:26:52.168105,36.605977,26.075246,132.324219,NPS,35.26134,25.61037,1.708105,2.018105,2.598105,1.668105
2011-07-20T15:26:52.168105,36.605977,26.075246,132.324219,ZKR,35.1147,26.21691,2.875103,2.585103,2.725103,2.245103
2011-07-20T15:26:52.168105,36.605977,26.075246,132.324219,LAST,35.16154,25.47823,5.90311,3.58311,3.05311,0.94311
2011-07-20T15:26:52.168105,36.605977,26.075246,132.324219,IDI,35.288,24.89,2.860606,2.548106,2.910606,2.535606
2011-07-20T15:26:52.168105,36.605977,26.075246,132.324219,VAM,35.407,24.1997,8.188105,3.338105,4.548105,3.048105
2011-07-20T15:26:52.168105,36.605977,26.075246,132.324219,IMMV,35.4606,23.9811,7.002105,3.232105,2.792105,2.282105
2011-07-20T15:26:52.168105,36.605977,26.075246,132.324219,ANKY,35.86704,23.30117,2.257104,1.757104,3.557104,4.187104
2011-07-20T15:26:52.168105,36.605977,26.075246,132.324219,VLI,36.71803,22.94686,3.38311,3.29311,4.31311,4.52311
2011-07-20T15:26:52.168105,36.605977,26.075246,132.324219,ITM,37.17872,21.92522,5.703103,1.923103,3.403103,10.243103
2011-07-20T15:26:52.168105,36.605977,26.075246,132.324219,LAKA,38.2401,21.9785,5.652106,1.202106,2.152106,9.952106
2011-07-23T07:44:46.908392,37.699897,22.728229,66.52832,LTK,38.0228,22.9673,1.131391,0.821391,1.071391,1.031391
2011-07-23T07:44:46.908392,37.699897,22.728229,66.52832,KLV,38.0435,22.1504,0.853394,0.843394,0.293394,0.743394
2011-07-23T07:44:46.908392,37.699897,22.728229,66.52832,DSF,38.4112,22.5271,1.795391,1.925391,1.785391,1.905391
2011-07-23T07:44:46.908392,37.699897,22.728229,66.52832,LAKA,38.2401,21.9785,1.510393,1.050393,0.960393,0.900393
2011-07-23T07:44:46.908392,37.699897,22.728229,66.52832,KALE,38.3911,22.1398,2.581393,1.341393,1.191393,3.891393
2011-07-23T07:44:46.908392,37.699897,22.728229,66.52832,VLY,37.8524,23.7942,2.615394,1.935394,1.985394,1.955394
2011-07-23T07:44:46.908392,37.699897,22.728229,66.52832,SERG,38.4133,22.0566,0.933395,1.073395,0.943395,0.843395
2011-07-23T07:44:46.908392,37.699897,22.728229,66.52832,PTL,38.0473,23.8638,1.329396,1.639396,0.899396,0.599396
2011-07-23T07:44:46.908392,37.699897,22.728229,66.52832,LKR,38.64956,22.99886,1.857395,0.997395,1.137395,0.837395
2011-07-23T07:44:46.908392,37.699897,22.728229,66.52832,VLI,36.71803,22.94686,2.433392,2.303392,1.313392,1.403392
2011-07-23T07:44:46.908392,37.699897,22.728229,66.52832,VLX,37.3703,22.3793,1.283394,1.143394,1.613394,2.533394
2011-07-23T07:44:46.908392,37.699897,22.728229,66.52832,ANX,38.5933,21.9209,2.088392,2.058392,2.828392,2.708392
2011-07-23T07:44:46.908392,37.699897,22.728229,66.52832,PDO,38.5986,21.1833,3.021393,2.991393,3.771393,5.291393
2011-07-24T18:12:16.841774,37.897878,23.187947,111.694336,VLY,37.8524,23.7942,1.400772,1.050772,0.870772,0.740772
2011-07-24T18:12:16.841774,37.897878,23.187947,111.694336,PTL,38.0473,23.8638,1.18777,0.81777,1.29777,2.89777
2011-07-24T18:12:16.841774,37.897878,23.187947,111.694336,DSF,38.4112,22.5271,2.091771,1.731771,2.021771,3.191771
2011-07-24T18:12:16.841774,37.897878,23.187947,111.694336,LKR,38.64956,22.99886,1.440777,0.570777,4.140777,4.050777
2011-07-24T18:12:16.841774,37.897878,23.187947,111.694336,KLV,38.0435,22.1504,2.284777,2.164777,2.964777,2.054777
2011-07-24T18:12:16.841774,37.897878,23.187947,111.694336,KALE,38.3911,22.1398,2.126775,1.916775,2.496775,1.716775
2011-07-24T18:12:16.841774,37.897878,23.187947,111.694336,LAKA,38.2401,21.9785,1.996775,1.556775,2.786775,2.816775
2011-07-24T18:12:16.841774,37.897878,23.187947,111.694336,SERG,38.4133,22.0566,2.168778,1.828778,2.508778,0.878778
2011-07-24T18:12:16.841774,37.897878,23.187947,111.694336,VLI,36.71803,22.94686,1.550772,2.260772,2.130772,3.380772
2011-07-24T18:12:16.841774,37.897878,23.187947,111.694336,ITM,37.17872,21.92522,2.134772,3.124772,2.744772,2.584772
2011-07-24T18:12:16.841774,37.897878,23.187947,111.694336,RLS,38.05586,21.46475,1.289775,0.789775,3.609775,0.809775
2011-07-24T18:12:16.841774,37.897878,23.187947,111.694336,SKY,38.8831,24.5482,3.330773,3.140773,0.990773,9.240773
2011-07-24T18:12:16.841774,37.897878,23.187947,111.694336,PVO,38.616,21.525,3.737777,1.777777,1.597777,1.467777
2011-07-24T18:12:16.841774,37.897878,23.187947,111.694336,ANKY,35.86704,23.30117,3.851776,3.821776,7.271776,1.391776
2011-07-24T18:12:16.841774,37.897878,23.187947,111.694336,IMMV,35.4606,23.9811,11.918772,11.628772,4.658772,4.568772
2011-07-24T18:12:16.841774,37.897878,23.187947,111.694336,NPS,35.26134,25.61037,9.585774,7.185774,2.615774,2.115774
2011-07-24T18:12:16.841774,37.897878,23.187947,111.694336,LAST,35.16154,25.47823,1.808775,4.908775,6.088775,8.568775
2011-07-24T18:12:16.841774,37.897878,23.187947,111.694336,VLX,37.3703,22.3793,1.190771,1.340771,1.180771,1.020771
2011-07-24T18:12:16.841774,37.897878,23.187947,111.694336,ANX,38.5933,21.9209,1.242772,1.512772,1.642772,2.142772
2011-07-24T18:12:16.841774,37.897878,23.187947,111.694336,PDO,38.5986,21.1833,2.936776,2.746776,3.306776,1.836776
2011-08-01T22:53:48.056794,35.624294,26.370408,40.161133,ZKR,35.1147,26.21691,0.923795,1.223795,1.083795,0.923795
2011-08-01T22:53:48.056794,35.624294,26.370408,40.161133,KARP,35.5471,27.16106,2.037791,1.057791,1.337791,4.397791
2011-08-01T22:53:48.056794,35.624294,26.370408,40.161133,NPS,35.26134,25.61037,1.699792,1.799792,1.209792,1.039792
2011-08-01T22:53:48.056794,35.624294,26.370408,40.161133,LAST,35.16154,25.47823,1.773792,1.413792,2.393792,1.453792
2011-08-01T22:53:48.056794,35.624294,26.370408,40.161133,SANT,36.37052,25.45926,2.505796,1.675796,2.295796,6.245796
2011-08-01T22:53:48.056794,35.624294,26.370408,40.161133,IDI,35.288,24.89,4.34429,2.78179,3.21929,3.46929
2011-08-01T22:53:48.056794,35.624294,26.370408,40.161133,SIVA,35.01777,24.81204,3.66779,3.50779,3.95779,9.79779
2011-08-01T22:53:48.056794,35.624294,26.370408,40.161133,ARG,36.21356,28.12122,1.699793,1.889793,1.009793,10.089793
2011-08-01T22:53:48.056794,35.624294,26.370408,40.161133,APE,37.07274,25.52301,2.473791,2.073791,2.043791,2.593791
2011-08-01T22:53:48.056794,35.624294,26.370408,40.161133,VAM,35.407,24.1997,6.208791,11.528791,5.168791,2.658791
2011-08-01T22:53:48.056794,35.624294,26.370408,40.161133,MHLO,36.68984,24.40171,6.262796,9.302796,1.982796,3.112796
2011-08-01T22:53:48.056794,35.624294,26.370408,40.161133,IMMV,35.4606,23.9811,10.156794,2.376794,3.836794,3.696794
2011-08-01T22:53:48.056794,35.624294,26.370408,40.161133,CHOS,38.3868,26.0506,5.591794,2.231794,10.381794,10.291794
2011-08-01T22:53:48.056794,35.624294,26.370408,40.161133,VLI,36.71803,22.94686,2.068795,1.928795,1.818795,2.008795
2011-08-01T22:53:48.056794,35.624294,26.370408,40.161133,KLV,38.0435,22.1504,5.289792,4.889792,4.659792,6.459792
2011-08-01T22:53:48.056794,35.624294,26.370408,40.161133,VLX,37.3703,22.3793,2.982791,2.342791,3.142791,11.922791
2011-08-02T09:43:15.543929,37.000298,23.227032,71.533203,VLI,36.71803,22.94686,0.92993,0.87993,2.31993,0.98993
2011-08-02T09:43:15.543929,37.000298,23.227032,71.533203,VLY,37.8524,23.7942,1.315934,1.045934,1.205934,1.105934
2011-08-02T09:43:15.543929,37.000298,23.227032,71.533203,MHLO,36.68984,24.40171,2.877927,2.197927,1.207927,1.097927
2011-08-02T09:43:15.543929,37.000298,23.227032,71.533203,LTK,38.0228,22.9673,2.993933,2.583933,2.393933,2.723933
2011-08-02T09:43:15.543929,37.000298,23.227032,71.533203,ITM,37.17872,21.92522,4.469933,3.909933,4.789933,4.699933
2011-08-02T09:43:15.543929,37.000298,23.227032,71.533203,ANKY,35.86704,23.30117,2.546929,2.876929,3.736929,3.626929
2011-08-02T09:43:15.543929,37.000298,23.227032,71.533203,PTL,38.0473,23.8638,2.062927,0.992927,1.512927,1.332927
2011-08-02T09:43:15.543929,37.000298,23.227032,71.533203,KLV,38.0435,22.1504,1.954932,2.244932,2.324932,6.314932
2011-08-02T09:43:15.543929,37.000298,23.227032,71.533203,DSF,38.4112,22.5271,1.773927,1.633927,1.163927,7.743927
2011-08-02T09:43:15.543929,37.000298,23.227032,71.533203,LAKA,38.2401,21.9785,1.000927,0.790927,1.050927,4.090927
2011-08-02T09:43:15.543929,37.000298,23.227032,71.533203,KALE,38.3911,22.1398,3.999933,6.029933,4.559933,4.479933
2011-08-02T09:43:15.543929,37.000298,23.227032,71.533203,IMMV,35.4606,23.9811,9.732934,6.732934,1.882934,1.242934
2011-08-02T09:43:15.543929,37.000298,23.227032,71.533203,SANT,36.37052,25.45926,1.412929,8.592929,3.472929,11.482929
2011-08-02T09:43:15.543929,37.000298,23.227032,71.533203,GVD,34.83914,24.08738,10.21093,9.90093,3.53093,11.87093
2011-08-02T09:43:15.543929,37.000298,23.227032,71.533203,VLX,37.3703,22.3793,4.598929,1.978929,1.528929,1.468929
2011-08-02T09:43:15.543929,37.000298,23.227032,71.533203,ANX,38.5933,21.9209,3.176929,2.886929,0.946929,0.856929
2011-08-09T23:49:37.530544,35.61233,24.822792,61.279297,IDI,35.288,24.89,1.176041,0.863541,1.076041,0.538541
2011-08-09T23:49:37.530544,35.61233,24.822792,61.279297,IACM,35.3058,25.0709,1.068538,3.698538,3.558538,6.418538
2011-08-09T23:49:37.530544,35.61233,24.822792,61.279297,SIVA,35.01777,24.81204,6.31754,1.65754,2.45754,2.28754
2011-08-09T23:49:37.530544,35.61233,24.822792,61.279297,LAST,35.16154,25.47823,3.834538,1.924538,2.734538,1.484538
2011-08-09T23:49:37.530544,35.61233,24.822792,61.279297,IMMV,35.4606,23.9811,2.286543,1.966543,1.976543,2.366543
2011-08-09T23:49:37.530544,35.61233,24.822792,61.279297,NPS,35.26134,25.61037,2.727544,3.617544,3.407544,1.857544
2011-08-09T23:49:37.530544,35.61233,24.822792,61.279297,SANT,36.37052,25.45926,1.702543,3.472543,2.182543,9.982543
2011-08-09T23:49:37.530544,35.61233,24.822792,61.279297,MHLO,36.68984,24.40171,1.45554,0.94554,1.94554,1.90554
2011-08-09T23:49:37.530544,35.61233,24.822792,61.279297,ZKR,35.1147,26.21691,2.317541,1.117541,4.107541,10.647541
2011-08-09T23:49:37.530544,35.61233,24.822792,61.279297,ANKY,35.86704,23.30117,2.422541,1.662541,2.322541,4.012541
2011-08-09T23:49:37.530544,35.61233,24.822792,61.279297,APE,37.07274,25.52301,1.13454,1.06454,1.21454,1.25454
2011-08-09T23:49:37.530544,35.61233,24.822792,61.279297,VLI,36.71803,22.94686,4.76254,2.83254,2.84254,2.72254
2011-08-09T23:49:37.530544,35.61233,24.822792,61.279297,PTL,38.0473,23.8638,2.654538,4.424538,7.624538,9.114538
2011-08-09T23:49:37.530544,35.61233,24.822792,61.279297,SMG,37.70426,26.83772,3.761539,3.991539,4.321539,8.011539
2011-08-09T23:49:37.530544,35.61233,24.822792,61.279297,DRO,37.952,21.71,4.440542,3.220542,4.290542,1.350542
2011-08-10T10:05:42.682304,35.231884,24.374978,50.170898,VAM,35.407,24.1997,1.163302,0.813302,0.853302,0.783302
2011-08-10T10:05:42.682304,35.231884,24.374978,50.170898,IMMV,35.4606,23.9811,1.670308,1.530308,2.310308,1.530308
2011-08-10T10:05:42.682304,35.231884,24.374978,50.170898,SIVA,35.01777,24.81204,2.640303,2.090303,0.950303,7.840303
2011-08-10T10:05:42.682304,35.231884,24.374978,50.170898,IDI,35.288,24.89,1.285808,1.123308,0.785808,1.060808
2011-08-10T10:05:42.682304,35.231884,24.374978,50.170898,GVD,34.83914,24.08738,4.902301,4.582301,2.622301,3.382301
2011-08-10T10:05:42.682304,35.231884,24.374978,50.170898,LAST,35.16154,25.47823,4.639301,4.159301,0.489301,0.329301
2011-08-10T10:05:42.682304,35.231884,24.374978,50.170898,ANKY,35.86704,23.30117,7.363301,4.383301,5.413301,11.063301
2011-08-10T10:05:42.682304,35.231884,24.374978,50.170898,VLI,36.71803,22.94686,1.103305,3.663305,4.433305,2.333305
2011-08-10T20:56:3.125216,36.115156,24.568345,74.829102,MHLO,36.68984,24.40171,1.186211,2.966211,2.426211,1.256211
2011-08-10T20:56:3.125216,36.115156,24.568345,74.829102,SANT,36.37052,25.45926,1.576212,2.496212,2.356212,2.206212
2011-08-10T20:56:3.125216,36.115156,24.568345,74.829102,VAM,35.407,24.1997,3.484211,2.804211,2.874211,3.384211
2011-08-10T20:56:3.125216,36.115156,24.568345,74.829102,IMMV,35.4606,23.9811,4.766211,2.066211,2.606211,2.846211
2011-08-10T20:56:3.125216,36.115156,24.568345,74.829102,IDI,35.288,24.89,2.792712,2.492712,1.480212,1.330212
2011-08-10T20:56:3.125216,36.115156,24.568345,74.829102,IACM,35.3058,25.0709,12.127215,2.737215,3.507215,3.387215
2011-08-10T20:56:3.125216,36.115156,24.568345,74.829102,ANKY,35.86704,23.30117,5.705216,2.925216,2.955216,3.645216
2011-08-10T20:56:3.125216,36.115156,24.568345,74.829102,SIVA,35.01777,24.81204,6.425217,4.065217,3.485217,2.515217
2011-08-10T20:56:3.125216,36.115156,24.568345,74.829102,NPS,35.26134,25.61037,2.880213,4.210213,4.430213,4.050213
2011-08-10T20:56:3.125216,36.115156,24.568345,74.829102,LAST,35.16154,25.47823,2.979217,1.839217,2.419217,2.709217
2011-08-10T20:56:3.125216,36.115156,24.568345,74.829102,APE,37.07274,25.52301,1.522212,8.422212,1.892212,9.232212
2011-08-10T20:56:3.125216,36.115156,24.568345,74.829102,GVD,34.83914,24.08738,4.408216,2.448216,2.898216,3.378216
2011-08-10T20:56:3.125216,36.115156,24.568345,74.829102,VLI,36.71803,22.94686,1.546216,2.076216,1.926216,1.826216
2011-08-10T20:56:3.125216,36.115156,24.568345,74.829102,VLY,37.8524,23.7942,2.876215,2.616215,9.426215,11.736215
2011-08-10T20:56:3.125216,36.115156,24.568345,74.829102,ATH,37.97384,23.71767,1.545215,9.685215,8.635215,8.515215
2011-08-10T20:56:3.125216,36.115156,24.568345,74.829102,PTL,38.0473,23.8638,2.022216,2.012216,10.622216,11.712216
2011-08-10T20:56:3.125216,36.115156,24.568345,74.829102,KARP,35.5471,27.16106,4.406216,3.886216,5.336216,4.446216
2011-08-10T20:56:3.125216,36.115156,24.568345,74.829102,LTK,38.0228,22.9673,3.46621,5.11621,5.63621,9.06621
2011-08-10T20:56:3.125216,36.115156,24.568345,74.829102,ITM,37.17872,21.92522,2.918214,3.688214,3.498214,3.398214
2011-08-10T20:56:3.125216,36.115156,24.568345,74.829102,AMT,37.5324,21.7089,3.758216,3.628216,1.298216,1.188216
2011-08-10T20:56:3.125216,36.115156,24.568345,74.829102,DSF,38.4112,22.5271,3.236216,2.486216,5.896216,7.766216
2011-08-10T20:56:3.125216,36.115156,24.568345,74.829102,ARG,36.21356,28.12122,3.988214,2.278214,8.458214,6.248214
2011-08-10T20:56:3.125216,36.115156,24.568345,74.829102,DRO,37.952,21.71,2.109213,2.049213,3.139213,3.039213
2011-08-10T20:56:3.125216,36.115156,24.568345,74.829102,VLX,37.3703,22.3793,4.478213,3.408213,3.138213,3.758213
2011-08-14T09:21:39.837675,35.93449,22.605316,95.458984,ANKY,35.86704,23.30117,1.711677,3.761677,2.221677,2.101677
2011-08-14T09:21:39.837675,35.93449,22.605316,95.458984,VLI,36.71803,22.94686,1.753678,2.323678,2.753678,2.673678
2011-08-14T09:21:39.837675,35.93449,22.605316,95.458984,IMMV,35.4606,23.9811,2.091678,2.071678,1.911678,1.901678
2011-08-14T09:21:39.837675,35.93449,22.605316,95.458984,ITM,37.17872,21.92522,1.620677,3.110677,1.840677,1.720677
2011-08-14T09:21:39.837675,35.93449,22.605316,95.458984,VAM,35.407,24.1997,5.288675,3.578675,3.458675,4.368675
2011-08-14T09:21:39.837675,35.93449,22.605316,95.458984,MHLO,36.68984,24.40171,3.365674,2.375674,3.275674,-0.204326
2011-08-14T09:21:39.837675,35.93449,22.605316,95.458984,AMT,37.5324,21.7089,4.373676,4.113676,4.053676,3.943676
2011-08-14T09:21:39.837675,35.93449,22.605316,95.458984,IDI,35.288,24.89,3.080673,4.218173,4.430673,6.543173
2011-08-14T09:21:39.837675,35.93449,22.605316,95.458984,LTK,38.0228,22.9673,3.592677,3.822677,4.042677,3.932677
2011-08-14T09:21:39.837675,35.93449,22.605316,95.458984,KLV,38.0435,22.1504,4.822679,4.352679,4.912679,4.062679
2011-08-14T09:21:39.837675,35.93449,22.605316,95.458984,ATH,37.97384,23.71767,2.495681,2.405681,2.295681,2.185681
2011-08-14T09:21:39.837675,35.93449,22.605316,95.458984,RLS,38.05586,21.46475,2.746678,4.586678,4.216678,4.126678
2011-08-14T09:21:39.837675,35.93449,22.605316,95.458984,PTL,38.0473,23.8638,1.935674,2.375674,0.885674,2.245674
2011-08-14T09:21:39.837675,35.93449,22.605316,95.458984,DSF,38.4112,22.5271,3.21468,3.25468,2.89468,3.02468
2011-08-14T09:21:39.837675,35.93449,22.605316,95.458984,APE,37.07274,25.52301,1.412678,6.722678,11.262678,10.832678
2011-08-14T09:21:39.837675,35.93449,22.605316,95.458984,LKR,38.64956,22.99886,1.121677,2.551677,2.541677,2.981677
2011-08-14T09:21:39.837675,35.93449,22.605316,95.458984,PVO,38.616,21.525,2.777679,5.847679,4.697679,4.567679
2011-08-14T09:21:39.837675,35.93449,22.605316,95.458984,KARP,35.5471,27.16106,6.04968,3.05968,2.76968,2.75968
2011-08-14T09:21:39.837675,35.93449,22.605316,95.458984,ARG,36.21356,28.12122,3.66168,3.64168,6.80168,10.05168
2011-08-14T09:21:39.837675,35.93449,22.605316,95.458984,VLX,37.3703,22.3793,6.655681,4.785681,8.325681,8.215681
2011-08-17T22:03:12.471891,35.972709,26.137345,71.655273,SANT,36.37052,25.45926,2.04089,1.75089,1.39089,9.44089
2011-08-17T22:03:12.471891,35.972709,26.137345,71.655273,NPS,35.26134,25.61037,1.425893,1.835893,2.535893,1.225893
2011-08-17T22:03:12.471891,35.972709,26.137345,71.655273,ZKR,35.1147,26.21691,6.402896,3.672896,2.822896,2.612896
2011-08-17T22:03:12.471891,35.972709,26.137345,71.655273,KARP,35.5471,27.16106,1.315895,1.235895,0.945895,1.675895
2011-08-17T22:03:12.471891,35.972709,26.137345,71.655273,LAST,35.16154,25.47823,2.108896,1.748896,3.138896,2.478896
2011-08-17T22:03:12.471891,35.972709,26.137345,71.655273,IACM,35.3058,25.0709,6.829893,4.579893,11.949893,8.629893
2011-08-17T22:03:12.471891,35.972709,26.137345,71.655273,IDI,35.288,24.89,3.632393,3.919893,3.382393,2.744893
2011-08-17T22:03:12.471891,35.972709,26.137345,71.655273,ARG,36.21356,28.12122,2.601896,2.161896,0.701896,1.411896
2011-08-18T15:10:50.651720,35.668997,25.071604,40.161133,IACM,35.3058,25.0709,5.73272,2.70272,2.42272,0.80272
2011-08-18T15:10:50.651720,35.668997,25.071604,40.161133,IDI,35.288,24.89,1.026721,0.651721,0.364221,1.576721
2011-08-18T15:10:50.651720,35.668997,25.071604,40.161133,NPS,35.26134,25.61037,2.40972,2.41972,1.11972,1.03972
2011-08-18T15:10:50.651720,35.668997,25.071604,40.161133,LAST,35.16154,25.47823,1.426718,0.996718,1.606718,2.126718
2011-08-18T15:10:50.651720,35.668997,25.071604,40.161133,SIVA,35.01777,24.81204,2.375718,1.805718,1.185718,1.075718
2011-08-18T15:10:50.651720,35.668997,25.071604,40.161133,VAM,35.407,24.1997,2.901718,0.711718,0.721718,1.951718
2011-08-18T15:10:50.651720,35.668997,25.071604,40.161133,SANT,36.37052,25.45926,2.243719,1.333719,1.703719,1.033719
2011-08-18T15:10:50.651720,35.668997,25.071604,40.161133,IMMV,35.4606,23.9811,2.15472,1.03472,1.35472,1.97472
2011-08-18T15:10:50.651720,35.668997,25.071604,40.161133,ZKR,35.1147,26.21691,3.195717,1.775717,2.255717,1.425717
2011-08-18T15:10:50.651720,35.668997,25.071604,40.161133,MHLO,36.68984,24.40171,1.277718,1.807718,6.277718,0.027718
2011-08-18T15:10:50.651720,35.668997,25.071604,40.161133,APE,37.07274,25.52301,1.331718,1.061718,6.021718,3.171718
