origin_time,Ev. Lat ,Ev. Long ,Ev. Dept ,Station ,St. Lat,St. Long ,delay 2-4 ,delay 4-8 ,delay 8-16 ,delay 16-32
2006-03-15T00:57:32.955195,36.2685,26.7226,117.7979,NEAK,36.4087,25.4014,2.4012,7.9612,9.4612,0.501196
2006-03-15T00:57:32.955195,36.2685,26.7226,117.7979,RHON,36.38,28.0844,1.8402,0.860195,1.26019,1.1802
2006-03-15T00:57:32.955195,36.2685,26.7226,117.7979,SCHI,36.8744,25.518,1.57119,1.41119,1.29119,1.24119
2006-03-15T00:57:32.955195,36.2685,26.7226,117.7979,TUR9,36.7015,28.0887,1.45819,1.63819,1.42819,1.19819
2006-03-15T00:57:32.955195,36.2685,26.7226,117.7979,TUR4,37.08,27.8077,1.46219,1.08219,1.02219,0.902189
2006-03-15T00:57:32.955195,36.2685,26.7226,117.7979,ZKR,35.11,26.22,2.48819,2.74819,1.94819,
2006-03-15T00:57:32.955195,36.2685,26.7226,117.7979,APE,37.07,25.53,0.94419,1.50419,1.20419,
2006-03-15T00:57:32.955195,36.2685,26.7226,117.7979,NAXO,36.98,25.44,1.95719,1.63719,4.49719,2.77719
2006-03-15T00:57:32.955195,36.2685,26.7226,117.7979,TUR3,37.4663,27.538,2.8562,0.806196,0.556196,8.2162
2006-03-15T00:57:32.955195,36.2685,26.7226,117.7979,PARS,37.0285,25.2253,0.747196,0.377196,11.4472,7.3272
2006-03-15T00:57:32.955195,36.2685,26.7226,117.7979,FOLE,36.6216,24.9197,2.00319,9.53319,10.6732,11.7732
2006-03-15T00:57:32.955195,36.2685,26.7226,117.7979,LAST,35.16,25.48,1.0632,1.5832,1.0832,
2006-03-15T00:57:32.955195,36.2685,26.7226,117.7979,ANPA,37.0323,25.0763,1.45519,1.20519,7.66519,5.20519
2006-03-15T00:57:32.955195,36.2685,26.7226,117.7979,IDI,35.29,24.89,2.71769,1.86769,2.19269,1.44269
2006-03-15T00:57:32.955195,36.2685,26.7226,117.7979,TUR8,36.8273,28.939,4.82519,1.15519,2.06519,1.99519
2006-03-15T03:17:13.092790,36.4755,28.1498,60.18066,RHON,36.38,28.0844,1.24879,0.898789,0.918789,0.948789
2006-03-15T03:17:13.092790,36.4755,28.1498,60.18066,TUR9,36.7015,28.0887,1.72879,0.848792,0.868792,0.798792
2006-03-15T03:17:13.092790,36.4755,28.1498,60.18066,TUR7,36.7017,27.5697,1.05679,0.756792,1.39679,1.28679
2006-03-15T03:17:13.092790,36.4755,28.1498,60.18066,RHOS,36.011,27.8197,0.940788,0.540788,1.68079,1.54079
2006-03-15T03:17:13.092790,36.4755,28.1498,60.18066,TUR6,37.0159,28.4262,1.40179,1.11179,1.31179,1.54179
2006-03-15T03:17:13.092790,36.4755,28.1498,60.18066,TILO,36.4485,27.3535,1.47679,1.87679,1.60679,1.85679
2006-03-15T03:17:13.092790,36.4755,28.1498,60.18066,TUR4,37.08,27.8077,3.02479,1.79479,1.70479,1.66479
2006-03-15T03:17:13.092790,36.4755,28.1498,60.18066,TUR8,36.8273,28.939,1.53279,1.17278,0.992785,0.902785
2006-03-15T03:17:13.092790,36.4755,28.1498,60.18066,TUR5,37.0302,27.3167,2.26479,0.394789,0.674789,1.12479
2006-03-15T03:17:13.092790,36.4755,28.1498,60.18066,KOSI,36.7449,26.9517,1.58479,2.42479,2.07479,1.99479
2006-03-15T03:17:13.092790,36.4755,28.1498,60.18066,TUR3,37.4663,27.538,3.03779,1.12779,1.04779,0.677789
2006-03-15T03:17:13.092790,36.4755,28.1498,60.18066,LERO,37.1634,26.8353,3.22179,2.44178,1.95179,1.86179
2006-03-15T03:17:13.092790,36.4755,28.1498,60.18066,TUR2,37.642,27.2418,7.21479,1.88478,1.65478,0.724785
2006-03-15T03:17:13.092790,36.4755,28.1498,60.18066,ASTY,36.5795,26.4114,2.58179,1.25179,2.71179,1.50179
2006-03-15T03:17:13.092790,36.4755,28.1498,60.18066,SAMO,37.7043,26.8377,2.07378,2.61379,2.42379,1.49378
2006-03-15T03:17:13.092790,36.4755,28.1498,60.18066,TUR1,38.0865,26.8676,2.17279,1.99279,1.79279,1.92279
2006-03-15T03:17:13.092790,36.4755,28.1498,60.18066,AMOS,36.7956,25.769,2.41879,9.68879,1.45879,7.50879
2006-03-15T03:17:13.092790,36.4755,28.1498,60.18066,ANID,36.6251,25.6847,1.64879,1.07879,0.418786,6.78879
2006-03-15T03:17:13.092790,36.4755,28.1498,60.18066,ZKR,35.11,26.22,5.09879,2.87879,1.03879,
2006-03-15T03:17:13.092790,36.4755,28.1498,60.18066,SCHI,36.8744,25.518,1.71779,1.27779,2.66779,8.28779
2006-03-15T03:17:13.092790,36.4755,28.1498,60.18066,SANT,36.37,25.46,5.54579,8.98579,12.1458,
2006-03-15T03:17:13.092790,36.4755,28.1498,60.18066,APE,37.07,25.53,2.97879,1.79879,1.63879,
2006-03-15T04:28:07.423258,37.3618,23.1822,70.06836,PE05,37.5128,22.4553,1.01526,0.795256,0.615256,1.02526
2006-03-15T04:28:07.423258,37.3618,23.1822,70.06836,PE10,36.6469,22.8982,1.34325,1.11325,1.72325,1.62325
2006-03-15T04:28:07.423258,37.3618,23.1822,70.06836,PE02,37.8958,22.4907,1.21125,1.31125,1.39125,1.27125
2006-03-15T04:28:07.423258,37.3618,23.1822,70.06836,PE08,36.8311,22.442,1.39325,1.99325,1.44325,1.40325
2006-03-15T23:04:31.873562,35.1924,24.2558,46.63086,RETH,35.2934,24.4948,3.87957,3.73957,0.969566,0.849566
2006-03-15T23:04:31.873562,35.1924,24.2558,46.63086,SIVA,35.02,24.81,2.21957,0.559567,3.09957,
2006-03-15T23:04:31.873562,35.1924,24.2558,46.63086,IDI,35.29,24.89,1.08957,0.552066,0.714566,0.639566
2006-03-15T23:04:31.873562,35.1924,24.2558,46.63086,LAST,35.16,25.48,1.51957,1.55957,11.7396,
2006-03-16T07:05:42.852660,36.1845,23.4476,49.68262,AKYT,35.8686,23.2999,1.25166,2.13166,2.36166,0.74166
2006-03-16T07:05:42.852660,36.1845,23.4476,49.68262,KYTH,36.1704,22.9887,2.42166,2.96166,1.21166,1.60166
2006-03-16T07:05:42.852660,36.1845,23.4476,49.68262,PE10,36.6469,22.8982,3.87866,2.41866,1.74866,1.42866
2006-03-16T07:05:42.852660,36.1845,23.4476,49.68262,PE11,36.4834,22.4785,3.27466,5.40466,5.29466,1.50466
2006-03-16T07:05:42.852660,36.1845,23.4476,49.68262,PE08,36.8311,22.442,4.70066,4.32066,4.13066,9.86066
2006-03-16T07:05:42.852660,36.1845,23.4476,49.68262,PE07,37.1478,22.8195,4.89166,2.56166,6.80166,6.11166
2006-03-16T07:05:42.852660,36.1845,23.4476,49.68262,FOLE,36.6216,24.9197,5.61766,5.12766,3.90766,3.76766
2006-03-16T07:05:42.852660,36.1845,23.4476,49.68262,SERI,37.161,24.4853,1.98066,3.05066,0.690664,2.74066
2006-03-16T07:05:42.852660,36.1845,23.4476,49.68262,IDI,35.29,24.89,9.63816,4.91316,7.62566,2.15066
2006-03-16T07:05:42.852660,36.1845,23.4476,49.68262,PE05,37.5128,22.4553,8.24466,4.42466,3.06466,3.51466
2006-03-16T07:05:42.852660,36.1845,23.4476,49.68262,ANPA,37.0323,25.0763,5.12766,4.44766,6.24766,12.0577
2006-03-16T07:05:42.852660,36.1845,23.4476,49.68262,NAXO,36.98,25.44,4.92266,4.79266,4.78266,0.772658
2006-03-16T07:05:42.852660,36.1845,23.4476,49.68262,PE02,37.8958,22.4907,8.85866,8.54866,7.97866,5.10866
2006-03-16T07:05:42.852660,36.1845,23.4476,49.68262,AT02,38.0473,23.8638,1.67266,1.61266,5.21266,12.0627
2006-03-16T07:05:42.852660,36.1845,23.4476,49.68262,APE,37.07,25.53,4.24766,1.14766,4.38766,
2006-03-16T07:05:42.852660,36.1845,23.4476,49.68262,LAST,35.16,25.48,2.12567,4.46567,4.40566,
2006-03-16T07:05:42.852660,36.1845,23.4476,49.68262,AT01,38.0562,24.3784,8.72766,8.73766,8.63766,8.55766
2006-03-16T07:05:42.852660,36.1845,23.4476,49.68262,ANDR,37.8361,24.9482,1.78866,3.39866,2.68866,4.07866
2006-03-16T07:05:42.852660,36.1845,23.4476,49.68262,AMOE,36.915,25.9788,5.52266,5.07266,2.58266,2.48266
2006-03-18T04:20:38.942068,37.5817,22.5824,47.72949,PE02,37.8958,22.4907,0.82707,0.53707,0.44707,1.49707
2006-03-18T04:20:38.942068,37.5817,22.5824,47.72949,PE07,37.1478,22.8195,0.906067,0.586067,1.58607,1.24607
2006-03-18T04:20:38.942068,37.5817,22.5824,47.72949,IDHR,37.3908,23.2591,2.25907,2.55907,0.679068,2.18907
2006-03-19T03:16:15.885212,36.1676,23.4217,54.44336,AKYT,35.8686,23.2999,1.93721,1.94721,1.71721,1.62721
2006-03-19T03:16:15.885212,36.1676,23.4217,54.44336,KYTH,36.1704,22.9887,1.87822,1.36822,2.31822,2.21822
2006-03-19T03:16:15.885212,36.1676,23.4217,54.44336,PE10,36.6469,22.8982,1.14521,2.48521,1.56521,2.24521
2006-03-19T03:16:15.885212,36.1676,23.4217,54.44336,PE11,36.4834,22.4785,2.85121,2.98121,3.31121,0.601212
2006-03-19T03:16:15.885212,36.1676,23.4217,54.44336,IDHR,37.3908,23.2591,3.85421,3.12421,9.42421,1.05421
2006-03-19T04:29:18.385867,36.1688,23.3594,53.95508,KYTH,36.1704,22.9887,0.910868,1.09087,1.08087,0.930868
2006-03-19T04:29:18.385867,36.1688,23.3594,53.95508,AKYT,35.8686,23.2999,2.13387,0.963867,0.883867,0.353867
2006-03-19T04:29:18.385867,36.1688,23.3594,53.95508,PE11,36.4834,22.4785,3.01686,3.80686,3.61686,3.41686
2006-03-19T04:29:18.385867,36.1688,23.3594,53.95508,PE07,37.1478,22.8195,3.53986,1.77986,3.27986,3.94986
2006-03-19T05:03:41.890821,36.3887,26.7529,130.127,TUR7,36.7017,27.5697,0.980827,1.01083,0.220827,2.87083
2006-03-19T05:03:41.890821,36.3887,26.7529,130.127,KAPA,35.6402,27.1376,11.0038,0.66382,11.7538,10.6838
2006-03-19T05:03:41.890821,36.3887,26.7529,130.127,RHOS,36.011,27.8197,1.40583,1.12583,1.44583,0.805826
2006-03-19T05:03:41.890821,36.3887,26.7529,130.127,TUR9,36.7015,28.0887,2.08582,1.18582,1.17582,1.47582
2006-03-19T05:03:41.890821,36.3887,26.7529,130.127,TUR6,37.0159,28.4262,2.68882,3.35882,3.35882,3.31882
2006-03-19T05:03:41.890821,36.3887,26.7529,130.127,LAST,35.16,25.48,1.81882,0.698822,1.33882,
2006-03-19T05:03:41.890821,36.3887,26.7529,130.127,TUR8,36.8273,28.939,0.903822,0.613822,0.403822,0.293822
2006-03-20T19:19:28.413100,36.4225,27.8167,71.89941,RHON,36.38,28.0844,0.870098,0.580098,0.580098,0.550098
2006-03-20T19:19:28.413100,36.4225,27.8167,71.89941,TUR7,36.7017,27.5697,1.2641,1.3941,0.934103,0.814103
2006-03-20T19:19:28.413100,36.4225,27.8167,71.89941,TUR9,36.7015,28.0887,1.5171,1.1271,1.1271,0.907101
2006-03-20T19:19:28.413100,36.4225,27.8167,71.89941,TILO,36.4485,27.3535,1.3651,1.3051,0.505102,0.935102
2006-03-20T19:19:28.413100,36.4225,27.8167,71.89941,RHOS,36.011,27.8197,0.737103,0.497103,0.407103,0.427103
2006-03-20T19:19:28.413100,36.4225,27.8167,71.89941,TUR4,37.08,27.8077,2.2051,1.9051,1.7751,1.6551
2006-03-20T19:19:28.413100,36.4225,27.8167,71.89941,TUR5,37.0302,27.3167,0.929103,0.779103,1.0291,0.859103
2006-03-20T19:19:28.413100,36.4225,27.8167,71.89941,TUR6,37.0159,28.4262,1.0181,0.738103,0.988103,1.6581
2006-03-20T19:19:28.413100,36.4225,27.8167,71.89941,KAPA,35.6402,27.1376,1.90311,0.803105,0.863105,0.753105
2006-03-20T19:19:28.413100,36.4225,27.8167,71.89941,TUR8,36.8273,28.939,1.8081,1.8981,1.2781,1.2381
2006-03-20T19:19:28.413100,36.4225,27.8167,71.89941,TUR3,37.4663,27.538,4.2061,3.6961,3.5961,3.4961
2006-03-20T19:19:28.413100,36.4225,27.8167,71.89941,ASTY,36.5795,26.4114,1.1841,0.754105,0.654105,2.5941
2006-03-20T19:19:28.413100,36.4225,27.8167,71.89941,TUR2,37.642,27.2418,1.0671,2.1371,1.6071,1.3971
2006-03-20T19:19:28.413100,36.4225,27.8167,71.89941,SAMO,37.7043,26.8377,3.1051,2.5551,1.3151,2.2351
2006-03-20T19:19:28.413100,36.4225,27.8167,71.89941,AMOS,36.7956,25.769,3.0861,2.6161,0.826101,6.5661
2006-03-20T19:19:28.413100,36.4225,27.8167,71.89941,ANID,36.6251,25.6847,0.839104,0.409104,1.7491,7.2791
2006-03-20T19:19:28.413100,36.4225,27.8167,71.89941,SCHI,36.8744,25.518,2.7031,2.1531,8.8331,4.1631
2006-03-20T19:19:28.413100,36.4225,27.8167,71.89941,NAXO,36.98,25.44,2.40311,2.2231,9.23311,1.97311
2006-03-22T08:57:55.589583,37.7478,21.5201,35.88867,PE01,38.017,22.0283,1.14458,1.36458,0.974584,9.07458
2006-03-22T08:57:55.589583,37.7478,21.5201,35.88867,PE05,37.5128,22.4553,3.66359,6.98359,7.11359,11.2436
2006-03-22T08:57:55.589583,37.7478,21.5201,35.88867,PE07,37.1478,22.8195,4.46458,3.17458,2.60458,4.60458
2006-03-22T08:57:55.589583,37.7478,21.5201,35.88867,IDHR,37.3908,23.2591,9.17059,3.38059,2.22059,0.730586
2006-03-24T19:41:20.385450,36.1825,24.9908,82.76367,FOLE,36.6216,24.9197,1.09845,0.61845,0.90845,0.80845
2006-03-24T19:41:20.385450,36.1825,24.9908,82.76367,IOSI,36.7347,25.3618,0.895451,0.825451,3.78545,2.07545
2006-03-24T19:41:20.385450,36.1825,24.9908,82.76367,SCHI,36.8744,25.518,1.09245,0.722452,0.502452,9.54245
2006-03-24T19:41:20.385450,36.1825,24.9908,82.76367,ANPA,37.0323,25.0763,1.31145,0.591452,0.301452,11.6115
2006-03-24T19:41:20.385450,36.1825,24.9908,82.76367,PARS,37.0285,25.2253,0.83245,1.03245,0.75245,11.7524
2006-03-24T19:41:20.385450,36.1825,24.9908,82.76367,IDI,35.29,24.89,1.82545,2.53795,1.98795,1.28795
2006-03-24T19:41:20.385450,36.1825,24.9908,82.76367,PE07,37.1478,22.8195,4.31745,2.83745,2.91745,3.31745
2006-03-25T22:38:19.410388,36.2342,23.4921,35.03418,AKYT,35.8686,23.2999,1.45139,1.48139,1.99139,0.211386
2006-03-25T22:38:19.410388,36.2342,23.4921,35.03418,KYTH,36.1704,22.9887,2.18638,1.85638,1.84638,1.97638
2006-03-25T22:38:19.410388,36.2342,23.4921,35.03418,PE10,36.6469,22.8982,1.30939,1.10939,0.549388,2.44939
2006-03-25T22:38:19.410388,36.2342,23.4921,35.03418,PE08,36.8311,22.442,2.78938,2.92938,2.75938,6.18938
2006-03-25T22:38:19.410388,36.2342,23.4921,35.03418,PE07,37.1478,22.8195,1.49839,2.59838,1.97839,6.31839
2006-03-25T22:38:19.410388,36.2342,23.4921,35.03418,IDI,35.29,24.89,8.45789,8.17039,4.02039,3.07039
2006-03-27T02:31:45.412371,36.3465,28.5516,57.49512,RHON,36.38,28.0844,5.63237,0.682371,0.652371,0.532371
2006-03-27T02:31:45.412371,36.3465,28.5516,57.49512,TUR9,36.7015,28.0887,3.30437,1.87437,3.70437,3.62437
